bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
mgiseq_2000__GCA_000022325.1,3,markers + neural network,0.41304347,0.16666667,0.712963,0.12962963,0.8023147410005669,0.23280422703749468,882.0,0.7150302138408959,0.26663505224083345,0.0020011727302559025,0.4641203,Caldicellulosiruptor,genus,
s5__GCA_000021565.1,3,markers + neural network,0.5072464,0.072463766,0.9907407,0.018518519,1.0,0.03089643333972901,383.0,0.9992261336967283,0.04580774046174215,0.0012762925371804968,0.621189,Bacteria,superkingdom,
mgiseq_t7__GCA_000196135.1,3,markers + neural network,0.45652175,0.13768116,0.9351852,0.16666667,0.9607142857142857,0.284226199558803,560.0,0.9651415238333183,0.22111850946441927,0.00179320807203364,0.4695441,Campylobacterales,order,
illumina__GCA_000020785.1,3,markers + neural network,0.48550725,0.050724637,0.9259259,0.0,0.968299711815562,0.008645533141210375,347.0,0.9681107327568603,0.0,0.001317565582940463,0.581703,Bacteria,superkingdom,
minion__GCA_000008565.1,1,rejected,0.02173913,0.050724637,0.055555556,0.11111111,0.12696165911919247,0.17079646017699116,565.0,0.5977882116257279,0.08573566711253322,0.0020721585800698465,0.11332286,Deinococcus,genus,
illumina__GCA_000091665.1,3,markers + neural network,1.0,0.007246377,0.5185185,0.018518519,0.9995948136142626,0.008914100486223663,617.0,1.0,0.006944268325328441,0.0012373052424548274,0.7690828,Methanococcales,order,
s5__GCA_000007565.2,3,markers + neural network,0.34057972,0.07971015,0.6296296,0.12037037,0.8802225024839136,0.22590208667232448,1321.0,0.8492469035147435,0.24321356466966293,0.0016112142672078764,0.50009406,Pseudomonas,genus,
pacbio__GCA_000008565.1,3,markers + neural network,0.5072464,0.11594203,0.9814815,0.037037037,0.9886637134248372,0.11913892467184108,691.0,0.9938653114237628,0.1029712331036263,0.0011926583620947484,0.62567514,Deinococcus,genus,
illumina__GCA_000016425.1,2,markers,0.2173913,0.057971016,0.37037036,0.046296295,0.45244693491927807,0.05817174515235457,361.0,0.6107383099411465,0.0729632788830896,0.002144002610787958,0.27954102,Actinomycetes,class,
proton__GCA_000172575.2,1,rejected,0.04347826,0.007246377,0.027777778,0.0,0.05737704918032787,0.020491803278688523,244.0,0.5825545986017665,0.0,0.002890539080672318,0.119896084,Bacteria,superkingdom,
s5__GCA_000016425.1,2,markers,0.06521739,0.0,0.12962963,0.0,0.14805555979410806,0.011666666666666667,300.0,0.5736211355368823,0.0,0.0021055515896193423,0.16751194,Actinomycetes,class,
proton__GCA_001639275.1,3,markers + neural network,0.98550725,0.06521739,0.5462963,0.055555556,0.9771300174730241,0.0609118115207005,446.0,0.984013847878926,0.03508039968866575,0.0010058383966117883,0.648483,Methanobacteriaceae,family,
proton__GCA_000020225.1,2,markers,0.44927537,0.1594203,0.9166667,0.19444445,0.981203007518797,0.31390977443609025,266.0,1.0,0.22864192482484672,0.0012810698192741896,0.4333699,Bacteria,superkingdom,
