bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
GCA_000485945.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.018518519,0.9979806138933764,0.02944265005083962,1238.0,1.0,0.01898957447343605,0.0013395659153793362,0.6599501,Enterobacteriaceae,family,
GCA_020557405.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.009259259,1.0,0.017720306513409962,522.0,1.0,0.0,0.0011315848585772583,0.55404943,Lachnospiraceae,family,
GCA_030929175.1,3,markers + neural network,0.5,0.072463766,1.0,0.018518519,0.995118824293181,0.0023523876174032982,1417.0,0.9976260867140146,0.0026324236425043224,0.0012063369785984437,0.8364406,Acinetobacter baumannii,species,
GCA_042013965.1,3,markers + neural network,0.5,0.10144927,1.0,0.0,0.999860192464989,0.006523157052564527,1022.0,1.0,0.0,0.001312069153762457,0.80143225,Neisseria,genus,
GCA_025679055.1,2,markers,0.38405797,0.36231884,0.8055556,0.5833333,0.8323170731707317,0.6463414634146342,164.0,0.8533509201654566,0.22317526364001014,0.0014651788516249183,0.24708487,Bacteria,superkingdom,
GCA_034302015.1,3,markers + neural network,0.5,0.11594203,1.0,0.009259259,0.9976333907056799,0.019709140626575777,1162.0,1.0,0.0,0.001298916921365948,0.79409957,Enterococcus faecium,species,
GCA_030383125.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9974075400930189,0.012456284404809705,2009.0,1.0,6.300855386810744e-06,0.0014524126176855513,0.7997152,Escherichia coli,species,
GCA_016786155.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.037037037,0.9994918699186992,0.01965737536670716,1968.0,1.0,0.0,0.0014606804927148845,0.79029965,Escherichia coli,species,
GCA_901236345.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,0.9988674971687429,0.004530011325028313,883.0,1.0,0.0,0.0014524197521506802,0.79770404,Streptococcus,genus,
GCA_003112595.1,3,markers + neural network,0.51449275,0.14492753,1.0,0.0,1.0,0.020305589830055742,829.0,1.0,0.0,0.0011407109004010585,0.6396904,Streptomyces,genus,
GCA_901234765.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,1.0,0.002642506516263277,883.0,1.0,0.0,0.0014856416597966474,0.80543894,Streptococcus,genus,
GCA_023711505.1,3,markers + neural network,0.5072464,0.10144927,1.0,0.037037037,0.9994033412887828,0.08511622936458178,1676.0,1.0,0.049523236238950295,0.001465536501104816,0.7125284,Enterobacter hormaechei,species,
GCA_003834685.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.0,0.9970588466926589,0.006641366223908918,1054.0,0.9963368664603653,0.0,0.0012261584516410997,0.6979667,Pseudomonas,genus,
GCA_034311605.1,3,markers + neural network,0.5,0.2173913,1.0,0.027777778,1.0,0.01233558321623823,1145.0,1.0,0.0,0.0012779058145838632,0.81597936,Enterococcus faecium,species,
GCA_026776805.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,1.0,0.0058498893089378645,1812.0,1.0,0.0,0.0014067322488226619,0.81930196,Escherichia coli,species,
GCA_016816875.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012324513004619952,0.64793324,Roseobacteraceae,family,
GCA_020560415.1,3,markers + neural network,0.5217391,0.07971015,1.0,0.0,1.0,0.0014506769825918763,517.0,1.0,0.0,0.0012884785653023913,0.64144737,Lachnospiraceae,family,
GCA_026085175.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.004284490349973076,778.0,1.0,0.01876470412026298,0.0013576563719531103,0.7791285,Listeria,genus,
GCA_026775025.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.018518519,1.0,0.020660848587405946,1898.0,1.0,0.0,0.0014525333141061508,0.78832155,Escherichia coli,species,
GCA_037720915.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.9995340545116805,0.0009784735812133072,1022.0,1.0,0.0,0.0013034914495362946,0.815078,Neisseria,genus,
GCA_001521815.1,3,markers + neural network,0.5,0.050724637,1.0,0.009259259,1.0,0.0023781212841854932,841.0,1.0,0.0,0.0010472497257503733,0.73168474,Weeksellaceae,family,
GCA_049897985.1,3,markers + neural network,0.49275362,0.057971016,1.0,0.009259259,1.0,0.0,778.0,1.0,0.0,0.0013800303916805359,0.7742307,Listeria,genus,
GCA_016816715.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012320223081835424,0.648266,Roseobacteraceae,family,
GCA_016816995.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012335691652696037,0.648262,Roseobacteraceae,family,
GCA_016791785.1,3,markers + neural network,0.5217391,0.2173913,1.0,0.2685185,0.9940241838366256,0.172470203458954,1930.0,0.994051967700925,0.21366914616430488,0.0015844101997097644,0.6444108,Escherichia coli,species,
GCA_013154505.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9999317685589519,0.004366812227074236,1832.0,1.0,0.0,0.0015405433359722866,0.7803445,Enterobacteriaceae,family,
GCA_017374615.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.012639245521133541,778.0,1.0,0.018372456039836886,0.001359406429366126,0.76578814,Listeria,genus,
GCA_901341235.1,3,markers + neural network,0.51449275,0.06521739,1.0,0.009259259,0.9994318181818181,0.009659090909090909,880.0,1.0,0.0,0.0014809601747385157,0.7963342,Streptococcus,genus,
GCA_034304795.1,3,markers + neural network,0.5,0.22463769,1.0,0.009259259,0.9977450321965657,0.00799914675767918,1172.0,1.0,0.0,0.0013158667607790326,0.80309486,Enterococcus faecium,species,
GCA_023710965.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.083333336,1.0,0.09602285882224992,1742.0,0.9998142171705953,0.07800345589923233,0.0014593880564922185,0.71217763,Enterobacter,genus,
GCA_023709345.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.027777778,0.9889196987226151,0.013606951095234071,1803.0,0.9903386033422245,0.0,0.0013752732029491481,0.7925346,Enterobacter,genus,
GCA_002034545.1,3,markers + neural network,0.5,0.07971015,1.0,0.0,0.9983259585393126,0.004394224733207784,1593.0,0.9999208543681029,0.0,0.0013698401221893823,0.7789644,Salmonella,genus,
GCA_030383185.1,3,markers + neural network,0.5072464,0.123188406,1.0,0.037037037,0.999933011789925,0.005600214260056344,1866.0,1.0,0.0,0.00138265338119252,0.79455495,Escherichia coli,species,
GCA_029750165.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.06481481,0.9996271439224459,0.03723589152564405,1341.0,1.0,0.018836682787871054,0.0011879187393053483,0.75957173,Stenotrophomonas,genus,
GCA_016817135.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012332323884721831,0.6486987,Roseobacteraceae,family,
GCA_030929115.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,0.995706949927223,0.0023523876174032982,1417.0,0.998205841294142,0.0053328966660193405,0.0012029679486787966,0.8364542,Acinetobacter baumannii,species,
GCA_051589565.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.004498714652956298,778.0,1.0,0.02913749156303478,0.001338210628675103,0.76778334,Listeria,genus,
GCA_023711765.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,0.9999412944298665,0.0008363138558370397,1703.0,1.0,0.0,0.0013588175508120358,0.80708826,Enterobacter hormaechei,species,
GCA_028594885.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9954091111921416,0.0049510058697626235,1939.0,0.9972093667908049,0.0,0.0014365985475154061,0.81716007,Escherichia coli,species,
GCA_023711985.1,3,markers + neural network,0.5072464,0.10144927,1.0,0.037037037,0.9992073412882729,0.0744550208274306,1682.0,1.0,0.039807239367518385,0.0014658109796846764,0.715499,Enterobacter hormaechei,species,
GCA_034140485.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.009259259,0.9987205731832139,0.029380333704250496,1954.0,1.0,0.006304336124131692,0.0013493399505864413,0.78528136,Klebsiella pneumoniae,species,
GCA_051584045.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.008140531481078473,778.0,1.0,0.03360168732159729,0.0013450563778253548,0.7655555,Listeria,genus,
GCA_014856685.1,3,markers + neural network,0.5,0.07971015,1.0,0.027777778,1.0,0.0,603.0,1.0,0.0,0.0011657545120657203,0.68943787,Xanthomonadaceae,family,
GCA_048731915.1,3,markers + neural network,0.5,0.10869565,1.0,0.009259259,1.0,0.00996483001172333,853.0,1.0,0.0,0.0014518319922479015,0.7969345,Streptococcus,genus,
GCA_048732855.1,3,markers + neural network,0.49275362,0.10869565,1.0,0.018518519,1.0,0.013713483011134045,871.0,1.0,0.0,0.0014522673285800084,0.7874621,Streptococcus,genus,
GCA_023709365.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.046296295,1.0,0.0754542213904187,1742.0,1.0,0.04290062538666919,0.0014508967254214052,0.737492,Enterobacter,genus,
GCA_023710825.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.009259259,0.9997740664724576,0.0005649717514124294,1770.0,1.0,0.0,0.0013404762973122193,0.8139112,Enterobacter,genus,
GCA_028594915.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9980107802874744,0.004705680714006052,1948.0,0.9993359910198312,0.0,0.0014761388485233199,0.8498493,Escherichia coli,species,
GCA_012241495.1,3,markers + neural network,0.5217391,0.08695652,0.9907407,0.055555556,1.0,0.0,486.0,0.995873176113377,0.0,0.001151828130208028,0.5921819,Clostridium,genus,
GCA_016816325.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0025157232704402514,795.0,1.0,0.0,0.0012289211505086002,0.64546967,Roseobacteraceae,family,
GCA_037877655.1,3,markers + neural network,0.5,0.0942029,1.0,0.009259259,0.999860192464989,0.007664709875028427,1022.0,1.0,0.003675535134036012,0.0013027812483762046,0.8021582,Neisseria,genus,
GCA_043564795.1,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,0.9988750010140836,0.005306663790472076,1926.0,1.0,0.0,0.0013742428194156863,0.8107046,Klebsiella pneumoniae,species,
GCA_037726885.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.004892367906066536,1022.0,1.0,0.0026405041780338326,0.0012969957731502363,0.7969893,Neisseria,genus,
GCA_901285375.1,3,markers + neural network,0.5,0.08695652,1.0,0.009259259,1.0,0.0015521925181254518,859.0,1.0,0.0,0.001444303855905017,0.8052675,Streptococcus,genus,
GCA_901262215.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,0.9988479262672811,0.0024321557190011725,868.0,0.9997756597026397,0.0,0.001481147438306401,0.8108643,Streptococcus,genus,
GCA_042035305.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.002446183953033268,1022.0,1.0,0.0,0.0012997818342072945,0.80766964,Neisseria,genus,
GCA_045320075.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.018518519,1.0,0.034704372631553515,778.0,1.0,0.031553154533413015,0.001355026524380077,0.7449976,Listeria,genus,
GCA_016816915.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012316020493285263,0.64793295,Roseobacteraceae,family,
GCA_020554685.1,3,markers + neural network,0.5289855,0.21014492,1.0,0.2037037,1.0,0.1528146732916642,527.0,1.0,0.1404688844154499,0.0011897491004143877,0.49476755,Lachnospiraceae,family,
GCA_045309035.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.002999143306271276,778.0,1.0,0.006159348411918071,0.0013658993838222267,0.78496695,Listeria,genus,
GCA_034160105.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9999016008775464,0.016445082201669976,1939.0,1.0,0.0,0.0013859151832593568,0.81955147,Klebsiella pneumoniae,species,
GCA_042911845.2,3,markers + neural network,0.5072464,0.06521739,1.0,0.0,0.9950980392156863,0.0016339869281045752,918.0,0.9937244949556234,0.0006521008054842722,0.0010448500470747306,0.7822167,Legionella,genus,
GCA_003415105.1,3,markers + neural network,0.49275362,0.050724637,1.0,0.027777778,0.9993639065109137,0.009541984732824428,1048.0,1.0,0.005620110853315853,0.00143647997937023,0.846628,Haemophilus,genus,
GCA_023710465.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.018518519,0.9992428850446429,0.06885532924107143,1750.0,1.0,0.04986832915428869,0.0014081664849101224,0.7342792,Enterobacter,genus,
GCA_051407075.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.009259259,0.9990598499265492,0.01452991452991453,1170.0,1.0,0.0,0.0012540464299899288,0.68241495,Pseudomonas,genus,
GCA_023710485.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.09259259,1.0,0.0782511434106137,1742.0,1.0,0.05431136203454803,0.0014420818612877907,0.7281735,Enterobacter,genus,
GCA_013154865.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9985200141948429,0.0045992715762612595,1830.0,1.0,0.0,0.0015414729156710604,0.77903533,Enterobacteriaceae,family,
GCA_043979785.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9977827270001297,0.006831653385241497,1928.0,1.0,0.0,0.001383809696232467,0.8278292,Klebsiella pneumoniae,species,
GCA_046126415.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.046296295,0.9987453688205703,0.02159539218851784,1727.0,1.0,0.0,0.0013614398692282019,0.7896039,Enterobacter hormaechei,species,
GCA_037727045.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.003424657534246575,1022.0,1.0,0.0,0.0012950424970807894,0.80165184,Neisseria,genus,
GCA_043563585.1,3,markers + neural network,0.5217391,0.10144927,1.0,0.018518519,0.9988117418791118,0.0073091060236880655,1900.0,1.0,0.0,0.0013751612731689677,0.8041624,Klebsiella pneumoniae,species,
GCA_023710405.1,3,markers + neural network,0.5072464,0.10144927,1.0,0.046296295,0.9991325925234642,0.07770871627859695,1758.0,1.0,0.04735947288959244,0.001448367116216837,0.7296838,Enterobacter,genus,
GCA_034158945.1,3,markers + neural network,0.5217391,0.10144927,1.0,0.055555556,0.9976428279316013,0.0211641450343887,1939.0,1.0,0.0071373834047306,0.0013736251286753944,0.8106208,Klebsiella pneumoniae,species,
GCA_023711185.1,3,markers + neural network,0.51449275,0.13043478,1.0,0.055555556,0.9999412944298665,0.05889261797884248,1703.0,1.0,0.03602357279071157,0.0013996317297922107,0.7312159,Enterobacter hormaechei,species,
GCA_004484265.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.027777778,1.0,0.0516281078897589,778.0,1.0,0.0685817246769405,0.0013361530207218174,0.72203785,Listeria,genus,
GCA_037717155.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.00032615787012469743,1022.0,1.0,0.0,0.001297837447293273,0.80781865,Neisseria,genus,
GCA_013093435.1,3,markers + neural network,0.51449275,0.057971016,0.9907407,0.027777778,1.0,0.0016233766233766235,616.0,1.0,0.0,0.0011416026162003978,0.6570496,Clostridium,genus,
GCA_003980305.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9996945259042033,0.006476050830889541,2046.0,1.0,0.0013438148767621338,0.0014162250169638658,0.83307487,Escherichia coli,species,
GCA_023709965.1,3,markers + neural network,0.5072464,0.10869565,1.0,0.046296295,0.9992428850446429,0.08459682791573661,1750.0,1.0,0.06068217268865411,0.001452330866242823,0.72704786,Enterobacter,genus,
GCA_034161905.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.018518519,0.999933190807055,0.017531367943670457,1871.0,1.0,0.0,0.0014495317113637901,0.7991682,Escherichia coli,species,
GCA_030383145.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.027777778,0.9998306664034002,0.01382252870592492,1919.0,1.0,0.0,0.0014447000909625983,0.80308825,Escherichia coli,species,
GCA_016817015.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012970168612191958,771.0,1.0,0.0,0.0012318950343423833,0.6483166,Roseobacteraceae,family,
GCA_034157665.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.009259259,0.9930590208047609,0.013445415716061646,1914.0,0.9939017422370567,0.0,0.0014317613818741718,0.7919703,Escherichia coli,species,
GCA_901215545.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,0.9988584474885844,0.0045662100456621,876.0,0.9994593040749612,0.005284510124623436,0.0014459977081773775,0.79379416,Streptococcus,genus,
GCA_023709525.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.037037037,0.99981463139083,0.00872857408801012,1753.0,1.0,0.0,0.0013514235967842345,0.8034906,Enterobacter,genus,
GCA_026777225.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.018518519,0.9969292601046761,0.03479993675623663,2045.0,1.0,0.021934077870390985,0.0014248885904317584,0.7954994,Escherichia coli,species,
GCA_000758145.1,3,markers + neural network,0.49275362,0.10869565,1.0,0.018518519,1.0,0.0005040322580645161,992.0,1.0,0.0,0.0011718996666689105,0.7966368,Lactiplantibacillus,genus,
GCA_030382345.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.037037037,0.9995494335736355,0.016130278456714445,1942.0,0.9992817869484594,0.0,0.0014353806253756371,0.8186806,Escherichia coli,species,
GCA_025035485.1,3,markers + neural network,0.51449275,0.07971015,1.0,0.0,0.9999365596891062,0.014069250554510146,1751.0,1.0,0.0,0.001309364346725505,0.756997,Citrobacter,genus,
GCA_034155745.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9936168130173575,0.018164540707942642,1948.0,0.9946295953937816,0.005086348971210679,0.0014141793815198426,0.8027355,Escherichia coli,species,
GCA_901240955.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,1.0,0.002304147465437788,868.0,1.0,0.0,0.0014615278065033955,0.8068124,Streptococcus,genus,
GCA_053168155.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.0,1.0,0.0015440763615946099,1781.0,1.0,0.0,0.0013449878998974649,0.82430595,Enterobacter hormaechei,species,
GCA_028134585.1,3,markers + neural network,0.5,0.072463766,1.0,0.018518519,1.0,0.030326817115747088,1459.0,0.9993332453913726,0.031646402717234255,0.0013135163008599884,0.8597089,Staphylococcus aureus,species,
GCA_045320375.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.01242502183105155,778.0,1.0,0.027484579889322003,0.0013520545027593774,0.771297,Listeria,genus,
GCA_034162325.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.018518519,0.9973521850772115,0.011613044874523882,1967.0,0.9984899708628777,0.0,0.001405706624209159,0.81229645,Escherichia coli,species,
GCA_028594715.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.027777778,0.9999346234309623,0.0013822474240259147,1912.0,1.0,0.0,0.0014524019790894231,0.8103145,Escherichia coli,species,
GCA_000332585.1,3,markers + neural network,0.5,0.07971015,1.0,0.06481481,0.997275204359673,0.027929155313351498,734.0,1.0,0.0,0.001142241596652059,0.6327947,Cyanophyceae,class,
GCA_050814625.1,3,markers + neural network,0.5,0.06521739,1.0,0.018518519,0.9958072792249392,0.009307058094440854,1439.0,0.9964055857452995,0.0015607592805809492,0.0013140075412916537,0.87295216,Staphylococcus aureus,species,
GCA_030382325.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.018518519,0.9962905662647192,0.006006605136468544,1932.0,0.9978140456748522,0.0013266408670344412,0.0014758644719497901,0.8195657,Escherichia coli,species,
GCA_002077815.1,3,markers + neural network,0.48550725,0.04347826,1.0,0.0,0.9982578397212544,0.002787456487529369,1148.0,0.9986724543322612,0.0,0.0013442011246167756,0.79314446,Geobacillus,genus,
GCA_023710505.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.037037037,0.9999282433983927,0.039651785323868934,1742.0,1.0,0.024639139882797256,0.0013709957718559145,0.7649215,Enterobacter,genus,
GCA_034162045.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9996531479476752,0.011802524610867114,1898.0,1.0,0.0,0.0014264588610787036,0.8090356,Escherichia coli,species,
GCA_052943415.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.018518519,0.9998719918074757,0.007697559050029202,1953.0,1.0,0.0,0.0014888578342476383,0.84408385,Escherichia coli,species,
GCA_023709725.1,3,markers + neural network,0.5072464,0.08695652,1.0,0.0,1.0,0.00023201856494226478,1724.0,1.0,0.0,0.0013561649510446653,0.8243198,Enterobacter,genus,
GCA_001506125.1,3,markers + neural network,0.51449275,0.06521739,1.0,0.009259259,1.0,0.0012009607686148918,1249.0,1.0,0.0,0.0012776952772114067,0.7626812,Pectobacteriaceae,family,
GCA_026776325.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.999934554973822,0.014634131386642057,1910.0,1.0,0.0,0.001426793128796877,0.8139168,Escherichia coli,species,
GCA_034140105.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9980592105263157,0.012452380531712583,1900.0,0.9980034529832217,0.0,0.0014223719812193683,0.80033773,Escherichia coli,species,
GCA_046126555.1,3,markers + neural network,0.5072464,0.0942029,1.0,0.009259259,0.9998831378305816,0.006370543876215423,1711.0,1.0,0.0,0.0013450758037430036,0.7903945,Enterobacter hormaechei,species,
GCA_052296045.1,3,markers + neural network,0.49275362,0.050724637,1.0,0.0,1.0,0.0136986301369863,657.0,1.0,0.0,0.001064590733277193,0.68095905,Flavobacterium,genus,
GCA_000567725.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9995652717665949,0.00790358112078504,1917.0,1.0,0.0,0.0013680684965476544,0.82661384,Klebsiella pneumoniae,species,
GCA_001257575.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.0012853470437017994,778.0,1.0,0.012729928857868937,0.0013626105687075576,0.7873736,Listeria,genus,
GCA_026775485.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.009259259,0.9962370633958016,0.020993895121844876,1971.0,0.9985574388888211,0.006075328414170529,0.0014074445881575668,0.79901135,Enterobacteriaceae,family,
GCA_000234845.2,3,markers + neural network,0.5289855,0.072463766,1.0,0.0,1.0,0.0023199445322940222,1444.0,1.0,0.0,0.0012788338788297798,0.7832623,Aeromonas,genus,
GCA_901312105.1,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,0.9994239631336406,0.005184331797235023,868.0,1.0,0.0,0.001488136484193926,0.7958115,Streptococcus,genus,
GCA_025585115.1,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,0.9992906386357803,0.0161483997681792,1948.0,1.0,0.009488205622861033,0.0013459599037111915,0.80537903,Klebsiella pneumoniae,species,
GCA_901214455.1,3,markers + neural network,0.5,0.08695652,1.0,0.009259259,1.0,0.005793742757821553,863.0,1.0,0.006554646095737186,0.0014511456039214806,0.7942769,Streptococcus,genus,
GCA_021137215.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9998160927031332,0.0005254860746190226,1903.0,1.0,0.011356875176411547,0.0013468885979814199,0.8292855,Klebsiella pneumoniae,species,
GCA_033913625.1,3,markers + neural network,0.5,0.072463766,1.0,0.018518519,0.9978161200161638,0.028213464145002694,1450.0,0.9973526284985976,0.027527917946629225,0.001301797796712213,0.8543749,Staphylococcus aureus,species,
GCA_043563565.1,3,markers + neural network,0.5217391,0.08695652,1.0,0.0,0.9988565973367414,0.007033128159656374,1895.0,1.0,0.0,0.0013847506484666895,0.79926765,Klebsiella pneumoniae,species,
GCA_048732395.1,3,markers + neural network,0.49275362,0.10869565,1.0,0.018518519,1.0,0.014861588636851612,871.0,1.0,0.0,0.0014531672207525675,0.78654945,Streptococcus,genus,
GCA_034156825.1,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9977157453069366,0.03328225571408277,1966.0,1.0,0.018299067899055728,0.0013664777263431818,0.7946713,Klebsiella pneumoniae,species,
GCA_016497985.1,3,markers + neural network,0.5,0.072463766,1.0,0.009259259,0.9996799916528457,0.008549480464871369,1432.0,1.0,0.00862225889052464,0.0012220309635467299,0.84183556,Acinetobacter baumannii,species,
GCA_023711465.1,3,markers + neural network,0.5072464,0.11594203,1.0,0.06481481,0.9998011623191378,0.08380688687782015,1676.0,1.0,0.04650403201653071,0.0014601120003959124,0.7080311,Enterobacter hormaechei,species,
GCA_037718765.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,0.999860192464989,0.0032615785262822636,1022.0,1.0,0.0,0.0013175096252476398,0.8122803,Neisseria,genus,
GCA_002006845.1,3,markers + neural network,0.5,0.10144927,1.0,0.037037037,0.9973460397902568,0.12778662420382167,1256.0,1.0,0.13142421415258196,0.0013333100948131622,0.68232775,Acinetobacter,genus,
GCA_000487755.1,3,markers + neural network,0.5072464,0.07971015,1.0,0.046296295,0.9707067470759044,0.09235310988895351,1921.0,0.9725973451774617,0.07575036240923019,0.0016128104170715005,0.7217648,Salmonella enterica,species,
GCA_030224085.1,3,markers + neural network,0.4710145,0.050724637,0.9814815,0.0,0.9798657718120806,0.03803131991051454,447.0,0.9862514600829745,0.030629239652184767,0.0010694391930480124,0.59107214,Micrococcales,order,
GCA_030379315.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.018518519,0.9994318181818181,0.005258838696913286,1760.0,1.0,0.0,0.0014871508830987302,0.7991104,Escherichia coli,species,
GCA_025679155.1,2,markers,0.39130434,0.32608697,0.8148148,0.4814815,0.8727544910179641,0.6107784431137725,167.0,0.9086159468757955,0.19411863652298242,0.0014738659163099589,0.25982183,Bacteria,superkingdom,
GCA_054501655.1,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9952710295376712,0.004478398314014752,1898.0,0.9948083202937829,0.0,0.0014184509489932732,0.80807346,Escherichia coli,species,
GCA_000273685.1,3,markers + neural network,0.5,0.050724637,1.0,0.0,1.0,0.0014444134706620368,1022.0,1.0,0.0,0.001283736133343781,0.8058917,Neisseria,genus,
GCA_016785585.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.018518519,1.0,0.005469402723145066,1824.0,0.9999971586570975,0.0,0.0014033087388859043,0.809484,Escherichia coli,species,
GCA_004385925.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.016923736484007846,778.0,1.0,0.03135594348151352,0.001359858162632828,0.75511926,Listeria,genus,
GCA_000466945.1,3,markers + neural network,0.49275362,0.07971015,1.0,0.009259259,1.0,0.0,651.0,0.9951086486237744,0.0,0.0011937512029554138,0.61040866,Sphingomonadales,order,
GCA_001685215.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.015424164524421594,778.0,1.0,0.036122428972138465,0.001365815391788898,0.7629636,Listeria,genus,
GCA_016816095.1,3,markers + neural network,0.48550725,0.072463766,1.0,0.0,1.0,0.0012626262626262627,792.0,1.0,0.0,0.001234341216885723,0.6485688,Roseobacteraceae,family,
GCA_043932135.1,3,markers + neural network,0.5072464,0.072463766,1.0,0.009259259,0.9999740570489707,0.010776119119316868,2028.0,1.0,0.006559722283759527,0.0014328974178769184,0.8328905,Escherichia coli,species,
GCA_003606955.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.0,778.0,1.0,0.004286637515428911,0.0013727082324159873,0.7864814,Listeria,genus,
GCA_019195155.1,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,1.0,0.011353899703234204,778.0,1.0,0.025738971587607195,0.001359806900770668,0.76121986,Listeria,genus,
