bin,stage,method,1_completeness_arc,1_contamination_arc,1_completeness_bac,1_contamination_bac,2_completeness,2_contamination,2_num_markers,3_completeness,3_contamination,coding_density,knn_score,taxonomy,taxonomy_level,notes
s7__SP122_S4,3,markers + neural network,0.49275362,0.072463766,1.0,0.009259259,1.0,0.02496159900718021,868.0,0.9990268960308336,0.003699051855247708,0.0014985256914230808,0.77586126,Streptococcus,genus,
s4__spades_ESBL8909_S7_L001,3,markers + neural network,0.5217391,0.13043478,1.0,0.027777778,0.9972676489637305,0.05143971418469681,1930.0,1.0,0.0334571457964816,0.0014545096880563724,0.77530617,Klebsiella pneumoniae,species,
s8__SP87_S70,3,markers + neural network,0.49275362,0.2173913,1.0,0.22222222,0.9845579653191375,0.2890100490075165,871.0,0.9697508578232885,0.2440185349878331,0.002021862643747022,0.55851954,Streptococcus,genus,
s3__spades_And8344_S10_L001,3,markers + neural network,0.48550725,0.1521739,0.9537037,0.23148148,0.9677701025894008,0.2986789978656572,1940.0,0.9531511657449321,0.26085772262277196,0.002035227575447073,0.54348785,Escherichia coli,species,
s3__spades_ESBL9250_S3_L001,2,markers,0.5,0.18115942,0.9259259,0.2685185,0.9154594684469288,0.37743035678205816,1856.0,0.8740708433274913,0.2855561509097622,0.0024443620178041543,0.4589275,Klebsiella pneumoniae,species,
s6__SP166_S47,2,markers,0.4710145,0.20289855,0.9351852,0.2962963,0.8935228245994055,0.35608681946508847,862.0,0.8440698934094693,0.27481904738272483,0.002568541508986365,0.4652357,Streptococcus,genus,
s7__SP134_S15,3,markers + neural network,0.38405797,0.13768116,0.75,0.14814815,0.8077044217091687,0.2943752036904389,848.0,0.7300118923280463,0.28127618045501457,0.002801914256448889,0.45458305,Streptococcus,genus,
s2__SP101_S82,2,markers,0.442029,0.19565217,0.8981481,0.23148148,0.906094599909343,0.35945252645273396,879.0,0.867715750310781,0.26707159413760595,0.002503110512395943,0.47751576,Streptococcus,genus,
s5__spades_ESBL6760_S6_L001,2,markers,0.4710145,0.17391305,0.9722222,0.21296297,0.9720756946642849,0.31716779091481245,2073.0,0.9583310243872032,0.2733622872869645,0.0021013077496159316,0.53134704,Escherichia coli,species,
s3__spades_And4246_S5_L001,2,markers,0.5072464,0.23188406,0.9166667,0.23148148,0.9208492516597986,0.3831102979052198,1911.0,0.8880045417335344,0.29747399269872155,0.002443316212683881,0.45364895,Klebsiella pneumoniae,species,
s8__spades_And6100_S3_L001,2,markers,0.49275362,0.24637681,0.962963,0.2685185,0.9411374322569266,0.3859855139053681,1949.0,0.915672669049381,0.29532553803810807,0.0023516529161431675,0.47665435,Klebsiella pneumoniae,species,
s4__spades_ESBL5621_S1_L001,2,markers,0.4710145,0.20289855,0.9166667,0.24074075,0.9501901152541246,0.3640607394329597,1879.0,0.9262232149674683,0.2735436523926354,0.00228511412388639,0.48274007,Escherichia coli,species,
s9__spades_And5315_S3_L001,3,markers + neural network,0.5217391,0.18115942,0.9907407,0.16666667,0.9838220411220485,0.2768334238777893,1927.0,0.9754982816413881,0.2565454062925356,0.0019236591808396237,0.56583387,Klebsiella pneumoniae,species,
s9__spades_ESBL5772_S6_L001,3,markers + neural network,0.5072464,0.06521739,1.0,0.037037037,0.9993279569892473,0.008284690303187216,1860.0,1.0,0.0,0.001380869729937361,0.80383635,Escherichia coli,species,
s7__MIKI-NS10,2,markers,0.4347826,0.19565217,0.8703704,0.25,0.8738066600832815,0.31432130654454976,803.0,0.8266113469462207,0.2694167929925374,0.0022463392791623356,0.47753897,Limosilactobacillus reuteri,species,
s2__SP78_S61,2,markers,0.46376812,0.23913044,0.8796296,0.25,0.9454877299647177,0.3503282960109447,868.0,0.916902598621458,0.27242392865992426,0.0022551259427955137,0.49084613,Streptococcus,genus,
s4__SP135_S16,3,markers + neural network,0.3115942,0.10869565,0.6203704,0.1574074,0.7298771027595766,0.2280045434626566,868.0,0.6548171061383902,0.2738375893519682,0.002851974076185918,0.44878125,Streptococcus,genus,
s5__spades_ESBL5827_S10_L001,3,markers + neural network,0.49275362,0.13768116,0.9814815,0.12962963,0.9933044080789378,0.16786151511131683,1730.0,0.9946758668057167,0.15099924068828427,0.0016148144513071548,0.61818606,Enterobacteriaceae,family,
s6__spades_And9722_S8_L001,2,markers,0.46376812,0.1884058,0.9166667,0.2685185,0.9245855461625521,0.3701842975467366,1919.0,0.8903713827544721,0.28807404567241457,0.002424115524182021,0.47240627,Escherichia coli,species,
s0__SP52_S38,2,markers,0.4347826,0.21014492,0.8518519,0.18518518,0.8870744501326826,0.3268992951816731,842.0,0.8455694215066076,0.2834365769119173,0.002504172453962991,0.46655324,Streptococcus,genus,
s1__SP12_S9,2,markers,0.2173913,0.050724637,0.4814815,0.074074075,0.5887617921054779,0.1556761845635151,862.0,0.6024601582895832,0.19802935629218962,0.0032164653277122657,0.40381023,Streptococcus,genus,
s2__spades_ESBL5817_S7_L001,3,markers + neural network,0.5072464,0.072463766,1.0,0.027777778,0.9997129064845288,0.0012098097895074079,2032.0,1.0,0.0015302558022742482,0.0014730304662795234,0.8613689,Escherichia coli,species,
s9__spades_And6098_S1_L001,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9997402597402597,0.0015151515564361176,1925.0,1.0,0.0042537056421365,0.0013834780638525253,0.8308538,Klebsiella pneumoniae,species,
s8__spades_ESBL9224_S2_L001,2,markers,0.39855072,0.19565217,0.7685185,0.25925925,0.8145387761965163,0.33431280978339906,1934.0,0.7193224955804586,0.2920516098385332,0.0026874915798777354,0.41830888,Klebsiella pneumoniae,species,
s5__spades_ESBL7347_S10_L001,3,markers + neural network,0.5072464,0.11594203,0.9907407,0.1388889,0.994266833289195,0.15618887079882512,1947.0,0.9906114003369322,0.14832877144262968,0.0016837715674479995,0.65925485,Escherichia coli,species,
s3__SP127_S8,3,markers + neural network,0.49275362,0.11594203,1.0,0.11111111,0.9906238507731774,0.19297830820357348,871.0,0.981977786389698,0.16797540860882024,0.001809753652322655,0.6259389,Streptococcus,genus,
s2__SP58_S44,3,markers + neural network,0.49275362,0.07971015,1.0,0.009259259,0.9977246871444824,0.047952220165960076,879.0,1.0,0.014056834398107058,0.0015472235648542412,0.761146,Streptococcus,genus,
s4__spades_And8423_S6_L001,3,markers + neural network,0.34057972,0.123188406,0.6018519,0.12962963,0.6732881910735806,0.22747701390516203,1867.0,0.6099211887699679,0.28601443898923,0.003138040147940126,0.38630942,Klebsiella pneumoniae,species,
s9__SP135_S16,2,markers,0.44927537,0.19565217,0.9351852,0.25,0.9199692686581942,0.37736451461018505,868.0,0.879254827228535,0.271117004811594,0.0024076546191811534,0.4892833,Streptococcus,genus,
s1__spades_ESBL8855_S12_L001,3,markers + neural network,0.3115942,0.13043478,0.537037,0.12962963,0.6928176668542244,0.21753594142248095,1805.0,0.609748168091916,0.2785929458119914,0.0030719163380994313,0.4092811,Klebsiella,genus,
s8__spades_VRE2237_S15_L001,2,markers,0.45652175,0.21014492,0.9166667,0.22222222,0.9320883952396016,0.37914090760996644,1136.0,0.8967683530828876,0.2810395752138728,0.002137580516456854,0.46858993,Enterococcus faecium,species,
s5__spades_And4892_S4_L001,3,markers + neural network,0.5,0.1521739,1.0,0.16666667,0.9856456352122857,0.24005215777676714,1924.0,0.9763471739713958,0.2224447407914198,0.0018942059294411494,0.5894565,Escherichia coli,species,
s3__spades_And4955_S10_L001,3,markers + neural network,0.28985506,0.11594203,0.5277778,0.12962963,0.6119414741093586,0.17006456141935247,1914.0,0.6010134473528782,0.2453453170359039,0.003180523286095373,0.3830525,Escherichia coli,species,
s3__spades_VRE3766_S8_L001,3,markers + neural network,0.5,0.07971015,1.0,0.018518519,0.9965753424657534,0.006402206747499231,1168.0,1.0,0.00048357536249066246,0.0012877791609840934,0.80888903,Enterococcus faecium,species,
s7__spades_ESBL7634_S2_L001,3,markers + neural network,0.5072464,0.1521739,1.0,0.17592593,0.993124950595489,0.17618768787437641,1779.0,0.9923446147534738,0.16471765977909522,0.0016764917228500697,0.6129104,Escherichia coli,species,
s8__SP47_S34,3,markers + neural network,0.5,0.072463766,1.0,0.009259259,1.0,0.019297235023041474,868.0,1.0,0.010429224206103559,0.001490296705427606,0.78661376,Streptococcus,genus,
s9__SP41_S28,3,markers + neural network,0.47826087,0.14492753,0.9722222,0.21296297,0.9651755379388448,0.29194304141155863,883.0,0.946740760267736,0.2435051524726694,0.0020495355349126627,0.54238755,Streptococcus,genus,
s4__SP18_S91,2,markers,0.48550725,0.22463769,0.9537037,0.3148148,0.9514078636691995,0.3686163915346747,876.0,0.9293164587461951,0.27142569398192484,0.002252929693259494,0.4931019,Streptococcus,genus,
s7__SP180_S96,2,markers,0.44927537,0.1521739,0.8796296,0.19444445,0.8707240775779441,0.3615575366550022,864.0,0.8066598936590992,0.28710129642340065,0.002658683637581645,0.45061693,Streptococcus,genus,
s8__spades_And9693_S1_L001,3,markers + neural network,0.5072464,0.0942029,1.0,0.083333336,0.9950837214359061,0.07337220525437561,2039.0,0.9954434707066664,0.05389203333297183,0.001570542604495393,0.73705864,Escherichia coli,species,
s5__SP93_S74,3,markers + neural network,0.34057972,0.10869565,0.6296296,0.12037037,0.6561493972252155,0.20372833602729884,870.0,0.6127885897087753,0.2462990339757498,0.003045290990439456,0.43310565,Streptococcus,genus,
s6__SP147_S28,2,markers,0.44927537,0.18115942,0.9259259,0.19444445,0.9157183557099349,0.3580825103685873,826.0,0.8730871220640862,0.26600057483298517,0.002513590032466927,0.47277302,Streptococcus,genus,
s1__SP136_S17,3,markers + neural network,0.49275362,0.19565217,1.0,0.1574074,0.986143661606228,0.2074653393211633,854.0,0.9713762233292628,0.18047160108346058,0.0018440771058664573,0.6187008,Streptococcus,genus,
s1__SP39_S26,2,markers,0.47826087,0.16666667,0.9722222,0.2037037,0.9672945623528467,0.32746159104996075,876.0,0.9477021615200071,0.2621421552778022,0.0021193574353978476,0.53314865,Streptococcus,genus,
s1__spades_And5141_S4_L001,3,markers + neural network,0.5072464,0.16666667,0.9537037,0.17592593,0.9783587601463711,0.2687617503930947,1898.0,0.9699864147620195,0.23671644254002397,0.0019448356450194318,0.55886394,Escherichia coli,species,
s2__SP146_S27,2,markers,0.3115942,0.057971016,0.5648148,0.09259259,0.5820440264149602,0.15581560189135382,879.0,0.630632212539948,0.1951879840032265,0.0031596316468955527,0.40650448,Streptococcus,genus,
s8__SP196_S75,3,markers + neural network,0.48550725,0.10144927,0.9907407,0.083333336,0.9974885705399187,0.10450097523867811,876.0,0.9938887390360289,0.07328589292448466,0.0016493006031876106,0.70423394,Streptococcus,genus,
s6__spades_VRE3967_S23_L001,3,markers + neural network,0.3768116,0.14492753,0.7222222,0.17592593,0.7657612065203508,0.2679706958074336,1101.0,0.6457815333667248,0.29108006126515856,0.002540883313239941,0.43522522,Enterococcus faecium,species,
s7__spades_ESBL5533_S4_L001,3,markers + neural network,0.3478261,0.0942029,0.6481481,0.11111111,0.644465953300815,0.19859313084359673,1733.0,0.6107776321846324,0.25641520831706216,0.003111925219911423,0.39087313,Enterobacteriaceae,family,
s7__SP63_S49,2,markers,0.46376812,0.17391305,0.8703704,0.23148148,0.864228515625,0.33885986328125,875.0,0.8011069361883005,0.27290280145186324,0.002660635791624014,0.4561538,Streptococcus,genus,
s4__spades_And4892_S4_L001,3,markers + neural network,0.5072464,0.10144927,1.0,0.074074075,0.9973952690637841,0.09614612361866814,1947.0,0.9979374094420168,0.07334471691962051,0.0015870069698681374,0.714949,Escherichia coli,species,
s3__spades_MRSA7830_S9_L001,2,markers,0.3768116,0.10869565,0.712963,0.12037037,0.7918445573386733,0.32306031595498647,1385.0,0.6800996673655708,0.2962410263781244,0.0025910866878284013,0.45908388,Staphylococcus aureus,species,
s9__spades_And5213_S1_L001,2,markers,0.49275362,0.17391305,0.9907407,0.25925925,0.9689746929934808,0.3384310727794986,1927.0,0.9531706187701858,0.2795356027380317,0.002176383817377216,0.51766974,Escherichia coli,species,
s5__spades_ESBL6628_S5_L001,3,markers + neural network,0.3478261,0.123188406,0.6481481,0.16666667,0.690176299124053,0.2254384523862368,1848.0,0.6131435127764957,0.2829586350131417,0.003114546491375697,0.40162265,Klebsiella,genus,
s2__spades_ESBL7410_S11_L001,2,markers,0.24637681,0.10869565,0.4537037,0.11111111,0.5522759103641457,0.15110177860206583,1785.0,0.5850737853264839,0.19805919131605995,0.0032248686431492063,0.3581205,Escherichia coli,species,
s4__spades_And9053_S12_L001,3,markers + neural network,0.5217391,0.0942029,1.0,0.0,0.9997342657096119,0.0006446621970087674,1939.0,1.0,0.0,0.0013707493280262662,0.8438582,Klebsiella pneumoniae,species,
s7__SP182_S62,3,markers + neural network,0.5,0.072463766,1.0,0.027777778,1.0,0.024282433545958982,871.0,1.0,0.012363570420440395,0.0014910880625128489,0.7854458,Streptococcus,genus,
s6__spades_And8423_S6_L001,3,markers + neural network,0.5217391,0.123188406,1.0,0.027777778,0.9997405293201869,0.09705686544468815,1927.0,1.0,0.08213799470082464,0.001499898284023994,0.72501266,Klebsiella pneumoniae,species,
s9__SP173_S54,2,markers,0.48550725,0.1594203,0.9907407,0.19444445,0.9578219327059659,0.3415476018732244,880.0,0.9360263541982294,0.25969868088830345,0.002224125680134713,0.518464,Streptococcus,genus,
s6__spades_VRE2224_S14_L001,2,markers,0.4347826,0.17391305,0.7962963,0.25,0.8743900288881623,0.35050112417735696,1123.0,0.814100374888904,0.28171007442909607,0.0023256525904628168,0.45361516,Enterococcus faecium,species,
s1__spades_ESBL5481_S10_L001,3,markers + neural network,0.35507247,0.14492753,0.7037037,0.19444445,0.7783161799112955,0.28646815617879234,1920.0,0.6676092522904687,0.30242108064479706,0.0029422427536289243,0.42836943,Escherichia coli,species,
s9__spades_And5192_S3_L001,3,markers + neural network,0.5072464,0.13768116,1.0,0.09259259,0.9986652429257875,0.10620857723498815,1873.0,1.0,0.08488624695132425,0.0015933864395697279,0.69847536,Escherichia coli,species,
s8__SP180_S96,3,markers + neural network,0.49275362,0.11594203,1.0,0.12037037,0.9917400022872417,0.17355802165928172,871.0,0.9812115187204196,0.15063989500843952,0.0017627720254068306,0.64724404,Streptococcus,genus,
s5__spades_VRE3783_S7_L001,3,markers + neural network,0.3115942,0.1594203,0.6481481,0.18518518,0.7123861939367586,0.22514916858533873,1096.0,0.6353148820035763,0.2590057101130233,0.0026545853537677413,0.42234093,Enterococcus faecium,species,
s3__SP47_S34,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,1.0,0.015274555666540726,862.0,1.0,0.009178553665635678,0.0014803980934056929,0.7936681,Streptococcus,genus,
s4__SP99_S80,3,markers + neural network,0.49275362,0.06521739,1.0,0.009259259,0.9977037887485649,0.006888633754305396,871.0,1.0,0.0,0.0014922304500888316,0.80373394,Streptococcus,genus,
s0__spades_MRSA8013_S11_L001,3,markers + neural network,0.5,0.14492753,0.9907407,0.22222222,0.9854966328015963,0.2555367149677796,1433.0,0.9699369057086027,0.2386680920850514,0.0017101549465808135,0.6432724,Staphylococcus aureus,species,
s1__spades_And7051_S7_L001,2,markers,0.49275362,0.23913044,0.9351852,0.25925925,0.9330809595059698,0.3755842063859192,2052.0,0.9022671782747098,0.28603531210141847,0.0023997228532310995,0.47026414,Escherichia coli,species,
s5__SP75_S58,3,markers + neural network,0.38405797,0.1594203,0.7037037,0.16666667,0.781675608044049,0.26691393145602393,857.0,0.6794349803013664,0.27667611953498106,0.002870164709954712,0.4466237,Streptococcus,genus,
s3__spades_MRSA8187_S8_L001,2,markers,0.4057971,0.14492753,0.787037,0.1574074,0.825973610763383,0.3320642569945489,1373.0,0.7293808717346154,0.30692083419419347,0.00258897367324655,0.45938224,Staphylococcus,genus,
s5__spades_ESBL8159_S1_L001,3,markers + neural network,0.5072464,0.0942029,1.0,0.083333336,0.9927186363988328,0.14596245596044438,1917.0,0.9918295520366626,0.12997475093524583,0.0016934507438405454,0.6562807,Escherichia coli,species,
s9__SP163_S44,2,markers,0.46376812,0.24637681,0.9166667,0.24074075,0.9421803374268692,0.3478066082958761,876.0,0.9159715419072509,0.26339233860719086,0.002430184097844343,0.50271666,Streptococcus,genus,
s7__spades_ESBL10055_S8_L001,2,markers,0.49275362,0.17391305,0.9444444,0.2685185,0.9738016593356092,0.3296015378807773,1785.0,0.961981556229072,0.27355778047795015,0.0021014887944587226,0.50700104,Escherichia coli,species,
s7__SP97_S78,3,markers + neural network,0.49275362,0.072463766,1.0,0.018518519,1.0,0.01344086058128814,868.0,1.0,0.0,0.001487276958264598,0.7927034,Streptococcus,genus,
s0__SP48_S35,2,markers,0.33333334,0.050724637,0.537037,0.09259259,0.5680573929187863,0.1447674418604651,860.0,0.6088767570445566,0.20228007446892163,0.003239023090332579,0.4048996,Streptococcus,genus,
s6__SP17_S90,2,markers,0.45652175,0.18115942,0.8703704,0.23148148,0.9260962311963402,0.3441903910342695,859.0,0.8952739706229551,0.26827265297927144,0.002486130134570778,0.47843784,Streptococcus,genus,
s1__MIKI-NS06,3,markers + neural network,0.48550725,0.10869565,0.9814815,0.037037037,0.9980699918575443,0.03589918308102143,734.0,1.0,0.016157966874720237,0.001282543386917648,0.7241227,Lactobacillus,genus,
s5__spades_ESBL6792_S10_L001,2,markers,0.44927537,0.19565217,0.8333333,0.2962963,0.8452363425018743,0.3364038165809024,1834.0,0.7690605344151356,0.3054518550482264,0.002726165662048729,0.43864566,Klebsiella,genus,
s8__spades_And5388_S8_L001,3,markers + neural network,0.5,0.13043478,0.9722222,0.11111111,0.9892536545381609,0.19163392944025642,1967.0,0.9836720344345484,0.1869495573729885,0.0017455319092652072,0.637143,Escherichia coli,species,
s3__SP63_S49,2,markers,0.42753622,0.19565217,0.8611111,0.2962963,0.8748415501764406,0.3375048387591858,859.0,0.8210765290755085,0.28162317522265695,0.0026256897484993173,0.47176912,Streptococcus,genus,
s6__SP11_S8,3,markers + neural network,0.49275362,0.1594203,0.9907407,0.1574074,0.991372795235175,0.2232172144693455,879.0,0.9819510105868838,0.19491872206096322,0.0018519955160569625,0.60211253,Streptococcus,genus,
s5__MIKI-NS09,3,markers + neural network,0.48550725,0.22463769,0.962963,0.18518518,0.9824175632542681,0.24476712165485184,637.0,0.9843923612899296,0.2204288940852588,0.0015613658639963973,0.5251251,Lactobacillus,genus,
s0__spades_And4892_S4_L001,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9998700623700624,0.0008662509075569264,1924.0,0.9992581234775484,0.0,0.0014352406757138323,0.83755326,Escherichia coli,species,
s7__spades_MRSA7129_S8_L001,2,markers,0.48550725,0.2173913,0.9444444,0.22222222,0.9523337875430958,0.36783808124115985,1414.0,0.9222413404326721,0.2893458847420312,0.002086981035253594,0.52732116,Staphylococcus aureus,species,
s0__spades_ESBL5909_S5_L001,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9966169683743561,0.0078388349492685,1747.0,0.9981593730693614,0.00039458383225336735,0.0014989660118551983,0.7988535,Escherichia coli,species,
s4__SP88_S94,3,markers + neural network,0.5,0.1884058,0.9907407,0.17592593,0.9870967601301484,0.28965145761516237,868.0,0.9707319382106111,0.23167025249798068,0.0019676610863146623,0.5540502,Streptococcus,genus,
s3__SP103_S83,3,markers + neural network,0.48550725,0.16666667,0.9722222,0.19444445,0.9806735786586898,0.2867184101371896,871.0,0.964568426685906,0.23959973434587795,0.0019540643729261684,0.5630972,Streptococcus,genus,
s3__spades_ESBL6364_S9_L001,3,markers + neural network,0.39130434,0.10144927,0.7962963,0.14814815,0.7638353902078063,0.2788830264489794,1779.0,0.6578878493971777,0.290524705535931,0.002983811656213613,0.41763568,Escherichia coli,species,
s4__spades_And7225_S6_L001,2,markers,0.49275362,0.24637681,0.9351852,0.30555555,0.8891662629461959,0.36610798241882164,1919.0,0.8445445113923945,0.29744751637269085,0.002565729046817451,0.4587296,Escherichia coli,species,
s4__spades_ESBL9046_S6_L001,2,markers,0.4710145,0.1884058,0.8796296,0.22222222,0.9063011777084485,0.3957920243254805,1808.0,0.8615592748102509,0.2965020836583127,0.002466032935029689,0.44105062,Klebsiella pneumoniae,species,
s2__spades_MRSA7295_S3_L001,3,markers + neural network,0.5,0.057971016,1.0,0.009259259,0.9970299849533071,0.006060902920383717,1459.0,0.9960573355708187,0.00956868629482293,0.0012930631153922885,0.89039207,Staphylococcus aureus,species,
s4__spades_And9746_S7_L001,2,markers,0.5,0.1884058,0.962963,0.2037037,0.9715843947122812,0.3410058065742469,1942.0,0.9553332785790675,0.2726163486831903,0.00212948789461285,0.51651776,Escherichia coli,species,
s5__spades_MRSA8758_S5_L001,3,markers + neural network,0.5,0.057971016,1.0,0.009259259,1.0,0.006506849315068493,1460.0,0.9972361786758495,0.020004230391623058,0.0013262896407610174,0.8905212,Staphylococcus aureus,species,
s0__SP155_S36,2,markers,0.41304347,0.18115942,0.787037,0.18518518,0.8787428850446428,0.36971794782366074,875.0,0.8167685412258803,0.2887933266982222,0.0025778578887887503,0.4490173,Streptococcus,genus,
s9__spades_ESBL6200_S12_L001,3,markers + neural network,0.5072464,0.13043478,1.0,0.11111111,0.9967444717444718,0.11126534276863867,2035.0,0.9995861829127667,0.11230940249642521,0.0016339020697424508,0.72363883,Escherichia coli,species,
s9__spades_ESBL7021_S2_L001,2,markers,0.41304347,0.17391305,0.75,0.24074075,0.8595602527610274,0.35196293747501334,1876.0,0.7871747900502101,0.2951617801091048,0.0027619827498000632,0.43513027,Escherichia coli,species,
s4__SP94_S75,3,markers + neural network,0.42028984,0.19565217,0.8333333,0.25,0.8108603866012009,0.29901893050582323,864.0,0.7096852190585665,0.28864482086437065,0.0027958460740417166,0.44863176,Streptococcus,genus,
s3__spades_MRSA8758_S5_L001,2,markers,0.46376812,0.1594203,0.8981481,0.22222222,0.9131393641641695,0.41398052058807794,1460.0,0.8608931064151759,0.2919665441882801,0.0023297921487247806,0.4965001,Staphylococcus aureus,species,
s4__SP138_S19,3,markers + neural network,0.5,0.06521739,1.0,0.009259259,0.9982718894009217,0.008805134878729895,868.0,0.996986210619047,0.0,0.0014109205625543178,0.7768058,Streptococcus,genus,
s9__SP182_S62,2,markers,0.5,0.1884058,0.9722222,0.21296297,0.9770378874856487,0.32210830705995264,871.0,0.9625855583731611,0.25965567257928646,0.0020396536886216855,0.54727364,Streptococcus,genus,
s8__spades_VRE3387_S5_L001,3,markers + neural network,0.36956522,0.1521739,0.6759259,0.19444445,0.7706493716226841,0.27819475207106303,1093.0,0.6629628121016761,0.2958255875370536,0.002597549814281307,0.42890596,Enterococcus faecium,species,
s5__spades_And8381_S10_L001,2,markers,0.4057971,0.1521739,0.8055556,0.16666667,0.8206962259549562,0.31472233482937434,1826.0,0.7307217202913456,0.29621852087197514,0.002777996790266011,0.43194965,Klebsiella pneumoniae,species,
s7__spades_ESBL7347_S10_L001,2,markers,0.38405797,0.18115942,0.7314815,0.23148148,0.7933752777379587,0.313907588293793,1744.0,0.6862390840801917,0.2992194746938918,0.002940053921966038,0.41808593,Escherichia coli,species,
s7__spades_ESBL6984_S1_L001,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9998700623700624,0.0018191268191268192,1924.0,1.0,0.0,0.0014246982263542275,0.8305143,Escherichia coli,species,
s5__SP60_S48,2,markers,0.4347826,0.20289855,0.8333333,0.25925925,0.8750384817497835,0.3568899670043663,866.0,0.8213295093470301,0.2754433450915443,0.0026393427741466958,0.45639765,Streptococcus,genus,
s7__spades_VRE3342_S6_L001,2,markers,0.41304347,0.1884058,0.7407407,0.23148148,0.7793573407984492,0.3056265987567048,1072.0,0.6710429495562749,0.303107607259907,0.0026029949709912817,0.41903168,Enterococcus faecium,species,
s1__SP130_S11,3,markers + neural network,0.49275362,0.072463766,1.0,0.009259259,1.0,0.009087393289375748,862.0,1.0,0.0,0.0014688433232182747,0.79886466,Streptococcus,genus,
s6__SP136_S17,2,markers,0.4347826,0.18115942,0.8518519,0.22222222,0.8393486636808549,0.363653529375449,870.0,0.7556289027089537,0.2870388120427538,0.002715920890834803,0.4481763,Streptococcus,genus,
s9__spades_ESBL7348_S6_L001,2,markers,0.4347826,0.2173913,0.8796296,0.25925925,0.9186585522244659,0.36826514104432645,1919.0,0.8773669434346782,0.2878339047461685,0.00247923451740766,0.4674122,Escherichia coli,species,
s0__MIKI-NS02,3,markers + neural network,0.38405797,0.13768116,0.7314815,0.18518518,0.7886767145321314,0.2886880756289031,1241.0,0.6968798872926942,0.2922842992844973,0.0025064639902833115,0.46213478,Enterococcus faecalis,species,
s9__SP68_S51,2,markers,0.48550725,0.17391305,0.9351852,0.22222222,0.9198547067711486,0.3300578415249508,826.0,0.894050125608429,0.25551785112036696,0.002144820694009167,0.46665287,Streptococcus,genus,
s4__SP63_S49,3,markers + neural network,0.5,0.07971015,1.0,0.046296295,1.0,0.07088658817762157,883.0,0.9973222207011676,0.034692422279205715,0.0015865853551802036,0.73032373,Streptococcus,genus,
s1__SP189_S68,3,markers + neural network,0.48550725,0.16666667,0.9722222,0.16666667,0.9762040660107366,0.27810281833826617,879.0,0.9633120815451846,0.22298913501609152,0.0020365332805524976,0.55692077,Streptococcus,genus,
s2__spades_And4858_S9_L001,2,markers,0.45652175,0.17391305,0.9351852,0.23148148,0.9526030022643147,0.3658003257255634,1908.0,0.9298814975111597,0.28075707389327503,0.0022290789668593905,0.4820999,Escherichia coli,species,
s2__SP32_S19,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,1.0,0.002304147465437788,868.0,1.0,0.0,0.0014721694294236834,0.80055904,Streptococcus,genus,
s6__spades_And8382_S4_L001,3,markers + neural network,0.4057971,0.1521739,0.8055556,0.19444445,0.7815364547737835,0.2890459814640001,1829.0,0.6763921959243882,0.2910947398593415,0.0029669496998062685,0.42670447,Escherichia coli,species,
s7__SP117_S95,3,markers + neural network,0.5072464,0.06521739,0.9907407,0.009259259,0.9988479262672811,0.0069124423963133645,868.0,0.9987898994705076,0.0,0.0013919991400777514,0.7533067,Streptococcus,genus,
s4__SP140_S21,2,markers,0.39130434,0.1884058,0.7685185,0.19444445,0.789640253240412,0.3213176380504261,880.0,0.688116146346071,0.2801744330491762,0.002749362197508236,0.43053013,Streptococcus,genus,
s4__spades_ESBL7525_S1_L001,2,markers,0.49275362,0.20289855,0.962963,0.19444445,0.9601137297494071,0.3217766966138567,1792.0,0.9404717567144025,0.2671945397436731,0.0020954037671525446,0.50822824,Escherichia coli,species,
s9__SP170_S51,3,markers + neural network,0.39130434,0.14492753,0.8148148,0.22222222,0.8025440562855114,0.2983035694469105,880.0,0.7081593960039132,0.2835985478829556,0.0028131751759275887,0.44754332,Streptococcus,genus,
s7__spades_ESBL5402_S6_L001,3,markers + neural network,0.5072464,0.06521739,1.0,0.009259259,0.9985832045337455,0.013056599313852899,1941.0,0.9988067836413539,0.013402828956764146,0.0014567054027544311,0.8381821,Escherichia coli,species,
s9__SP21_S92,3,markers + neural network,0.48550725,0.06521739,1.0,0.018518519,1.0,0.001183431952662722,845.0,1.0,0.0,0.0013762697938673417,0.7982786,Streptococcus,genus,
s4__spades_And4858_S9_L001,3,markers + neural network,0.49275362,0.1521739,0.9722222,0.1574074,0.9911758502740511,0.20451819934145943,1910.0,0.9877029390220271,0.18963842547323886,0.001785388244866058,0.60449857,Escherichia coli,species,
s9__SP38_S25,3,markers + neural network,0.5,0.072463766,0.9907407,0.018518519,0.9954075774971297,0.0778862025789771,871.0,0.9924429256312703,0.05617489978324164,0.0015739810569652855,0.7287462,Streptococcus,genus,
s7__spades_VRE3021_S4_L001,2,markers,0.4710145,0.26811594,0.9074074,0.2685185,0.9254313927147195,0.3529212667550097,1101.0,0.8890256630779294,0.2767940111631729,0.002150130550063825,0.4739114,Enterococcus faecium,species,
